
(69825,13965,null,null),
(69830,13966,null,null),
(69835,13967,null,null),
(69840,13968,null,null),
(69845,13969,null,null),
(69850,13970,null,null),
(69855,13971,null,null),
(69860,13972,null,null),
(69865,13973,null,6.3),
(69870,13974,null,null),
(69875,13975,null,null),
(69880,13976,null,null),
(69885,13977,null,null),
(69890,13978,null,null),
(69895,13979,null,null),
(69900,13980,null,null),
(69905,13981,null,null),
(69910,13982,null,null),
(69915,13983,null,null),
(69920,13984,null,null),
(69925,13985,null,null),
(69930,13986,null,null),
(69935,13987,null,null),
(69940,13988,null,null),
(69945,13989,null,null),
(69950,13990,null,null),
(69955,13991,null,null),
(69960,13992,null,null),
(69965,13993,null,null),
(69970,13994,null,null),
(69975,13995,null,null),
(69980,13996,null,null),
(69985,13997,null,null),
(69990,13998,null,null),
(69995,13999,null,null),
(70000,14000,null,null),
(70005,14001,null,null),
(70010,14002,null,null),
(70015,14003,null,null),
(70020,14004,null,null),
(70025,14005,null,null),
(70030,14006,null,7.1),
(70035,14007,null,null),
(70040,14008,null,null),
(70045,14009,null,7.2),
(70050,14010,null,1.6),
(70055,14011,null,null),
(70060,14012,null,7.3),
(70065,14013,null,7.5),
(70070,14014,null,null),
(70075,14015,null,null),
(70080,14016,null,null),
(70085,14017,null,null),
(70090,14018,null,null),
(70095,14019,null,null),
(70100,14020,null,null),
(70105,14021,null,null),
(70110,14022,null,null),
(70115,14023,null,null),
(70120,14024,null,null),
(70125,14025,null,null),
(70130,14026,null,null),
(70135,14027,null,null),
(70140,14028,null,null),
(70145,14029,null,null),
(70150,14030,null,null),
(70155,14031,null,null),
(70160,14032,null,6.2),
(70165,14033,null,6.6),
(70170,14034,null,4.2),
(70175,14035,null,4.3),
(70180,14036,null,2.8),
(70185,14037,null,null),
(70190,14038,null,null),
(70195,14039,null,null),
(70200,14040,null,null),
(70205,14041,null,null),
(70210,14042,null,null),
(70215,14043,null,null),
(70220,14044,null,8.4),
(70225,14045,null,null),
(70230,14046,null,4.3),
(70235,14047,null,null),
(70240,14048,null,null),
(70245,14049,null,null),
(70250,14050,null,null),
(70255,14051,null,null),
(70260,14052,null,null),
(70265,14053,null,null),
(70270,14054,null,null),
(70275,14055,null,null),
(70280,14056,null,null),
(70285,14057,null,null),
(70290,14058,null,null),
(70295,14059,null,null),
(70300,14060,null,null),
(70305,14061,null,null),
(70310,14062,null,null),
(70315,14063,null,null),
(70320,14064,null,null),
(70325,14065,null,null),
(70330,14066,null,null),
(70335,14067,null,null),
(70340,14068,null,null),
(70345,14069,null,null),
(70350,14070,null,null),
(70355,14071,null,null),
(70360,14072,null,null),
(70365,14073,null,null),
(70370,14074,null,null),
(70375,14075,null,null),
(70380,14076,null,null),
(70385,14077,null,null),
(70390,14078,null,null),
(70395,14079,null,null),
(70400,14080,null,null),
(70405,14081,null,null),
(70410,14082,null,null),
(70415,14083,null,null),
(70420,14084,null,null),
(70425,14085,null,null),
(70430,14086,null,null),
(70435,14087,null,null),
(70440,14088,null,null),
(70445,14089,null,null),
(70450,14090,null,4.6),
(70455,14091,null,null),
(70460,14092,null,6.8),
(70465,14093,null,null),
(70470,14094,null,6.2),
(70475,14095,null,null),
(70480,14096,null,null),
(70485,14097,null,3.9),
(70490,14098,null,5.5),
(70495,14099,null,null),
(70500,14100,null,null),
(70505,14101,null,7),
(70510,14102,null,7.8),
(70515,14103,null,null),
(70520,14104,null,null),
(70525,14105,null,null),
(70530,14106,null,7),
(70535,14107,null,null),
(70540,14108,null,null),
(70545,14109,null,5.2),
(70550,14110,null,null),
(70555,14111,null,null),
(70560,14112,null,null),
(70565,14113,null,null),
(70570,14114,null,null),
(70575,14115,null,null),
(70580,14116,null,null),
(70585,14117,null,null),
(70590,14118,null,null),
(70595,14119,null,null),
(70600,14120,null,null),
(70605,14121,null,null),
(70610,14122,null,2.8),
(70615,14123,null,null),
(70620,14124,null,null),
(70625,14125,null,null),
(70630,14126,null,null),
(70635,14127,null,6.9),
(70640,14128,null,null),
(70645,14129,null,null),
(70650,14130,null,null),
(70655,14131,null,null),
(70660,14132,null,null),
(70665,14133,null,null),
(70670,14134,null,null),
(70675,14135,null,null),
(70680,14136,null,null),
(70685,14137,null,null),
(70690,14138,null,null),
(70695,14139,null,null),
(70700,14140,null,null),
(70705,14141,null,null),
(70710,14142,null,null),
(70715,14143,null,null),
(70720,14144,null,null),
(70725,14145,null,null),
(70730,14146,null,null),
(70735,14147,null,null),
(70740,14148,null,null),
(70745,14149,null,null),
(70750,14150,null,null),
(70755,14151,null,null),
(70760,14152,null,null),
(70765,14153,null,null),
(70770,14154,null,null),
(70775,14155,null,null),
(70780,14156,null,null),
(70785,14157,null,null),
(70790,14158,null,null),
(70795,14159,null,9.1),
(70800,14160,null,null),
(70805,14161,null,null),
(70810,14162,null,null),
(70815,14163,null,null),
(70820,14164,null,null),
(70825,14165,null,null),
(70830,14166,null,null),
(70835,14167,null,null),
(70840,14168,null,null),
(70845,14169,null,null),
(70850,14170,null,null),
(70855,14171,null,null),
(70860,14172,null,null),
(70865,14173,null,null),
(70870,14174,null,null),
(70875,14175,null,null),
(70880,14176,null,null),
(70885,14177,null,null),
(70890,14178,null,null),
(70895,14179,null,null),
(70900,14180,null,null),
(70905,14181,null,null),
(70910,14182,null,null),
(70915,14183,null,null),
(70920,14184,null,null),
(70925,14185,null,null),
(70930,14186,null,null),
(70935,14187,null,null),
(70940,14188,null,null),
(70945,14189,null,null),
(70950,14190,null,null),
(70955,14191,null,null),
(70960,14192,null,null),
(70965,14193,null,null),
(70970,14194,null,7.8),
(70975,14195,null,null),
(70980,14196,null,null),
(70985,14197,null,null),
(70990,14198,null,null),
(70995,14199,null,null),
(71000,14200,null,null),
(71005,14201,null,null),
(71010,14202,null,8.3),
(71015,14203,null,null),
(71020,14204,null,null),
(71025,14205,null,null),
(71030,14206,null,null),
(71035,14207,null,null),
(71040,14208,null,null),
(71045,14209,null,null),
(71050,14210,null,null),
(71055,14211,null,null),
(71060,14212,null,null),
(71065,14213,null,null),
(71070,14214,null,null),
(71075,14215,null,null),
(71080,14216,null,null),
(71085,14217,null,null),
(71090,14218,null,null),
(71095,14219,null,null),
(71100,14220,null,null),
(71105,14221,null,null),
(71110,14222,null,null),
(71115,14223,null,null),
(71120,14224,null,null),
(71125,14225,null,null),
(71130,14226,null,null),
(71135,14227,null,null),
(71140,14228,null,null),
(71145,14229,null,null),
(71150,14230,null,1.2),
(71155,14231,null,5.5),
(71160,14232,null,null),
(71165,14233,null,null),
(71170,14234,null,null),
(71175,14235,null,null),
(71180,14236,null,null),
(71185,14237,null,null),
(71190,14238,null,null),
(71195,14239,null,null),
(71200,14240,null,null),
(71205,14241,null,null),
(71210,14242,null,null),
(71215,14243,null,null),
(71220,14244,null,null),
(71225,14245,null,null),
(71230,14246,null,null),
(71235,14247,null,null),
(71240,14248,null,null),
(71245,14249,null,null),
(71250,14250,null,null),
(71255,14251,null,null),
(71260,14252,null,null),
(71265,14253,null,null),
(71270,14254,null,null),
(71275,14255,null,null),
(71280,14256,null,null),
(71285,14257,null,null),
(71290,14258,null,null),
(71295,14259,null,null),
(71300,14260,null,null),
(71305,14261,null,null),
(71310,14262,null,null),
(71315,14263,null,null),
(71320,14264,null,null),
(71325,14265,null,null),
(71330,14266,null,null),
(71335,14267,null,null),
(71340,14268,null,null),
(71345,14269,null,null),
(71350,14270,null,null),
(71355,14271,null,null),
(71360,14272,null,null),
(71365,14273,null,null),
(71370,14274,null,null),
(71375,14275,null,null),
(71380,14276,null,null),
(71385,14277,null,null),
(71390,14278,null,7.5),
(71395,14279,null,null),
(71400,14280,null,null),
(71405,14281,null,5.5),
(71410,14282,null,null),
(71415,14283,null,null),
(71420,14284,null,null),
(71425,14285,null,null),
(71430,14286,null,null),
(71435,14287,null,null),
(71440,14288,null,null),
(71445,14289,null,null),
(71450,14290,null,null),
(71455,14291,null,5.6),
(71460,14292,null,null),
(71465,14293,null,6),
(71470,14294,null,7.8),
(71475,14295,null,null),
(71480,14296,null,null),
(71485,14297,null,null),
(71490,14298,null,null),
(71495,14299,null,null),
(71500,14300,null,null),
(71505,14301,null,1.3),
(71510,14302,null,null),
(71515,14303,null,null),
(71520,14304,null,null),
(71525,14305,null,null),
(71530,14306,null,null),
(71535,14307,null,null),
(71540,14308,null,6.5),
(71545,14309,null,null),
(71550,14310,null,null),
(71555,14311,null,null),
(71560,14312,null,null),
(71565,14313,null,null),
(71570,14314,null,null),
(71575,14315,null,null),
(71580,14316,null,null),
(71585,14317,null,null),
(71590,14318,null,null),
(71595,14319,null,null),
(71600,14320,null,null),
(71605,14321,null,null),
(71610,14322,null,null),
(71615,14323,null,null),
(71620,14324,null,null),
(71625,14325,null,7.6),
(71630,14326,null,null),
(71635,14327,null,null),
(71640,14328,null,null),
(71645,14329,null,null),
(71650,14330,null,null),
(71655,14331,null,null),
(71660,14332,null,null),
(71665,14333,null,null),
(71670,14334,null,null),
(71675,14335,null,8.3),
(71680,14336,null,null),
(71685,14337,null,null),
(71690,14338,null,null),
(71695,14339,null,null),
(71700,14340,null,null),
(71705,14341,null,null),
(71710,14342,null,null),
(71715,14343,null,null),
(71720,14344,null,5),
(71725,14345,null,6.8),
(71730,14346,null,null),
(71735,14347,null,3.8),
(71740,14348,null,null),
(71745,14349,null,null),
(71750,14350,null,null),
(71755,14351,null,null),
(71760,14352,null,null),
(71765,14353,null,null),
(71770,14354,null,null),
(71775,14355,null,null),
(71780,14356,null,null),
(71785,14357,null,null),
(71790,14358,null,null),
(71795,14359,null,null),
(71800,14360,null,null),
(71805,14361,null,null),
(71810,14362,null,null),
(71815,14363,null,null),
(71820,14364,null,null),
(71825,14365,null,null),
(71830,14366,null,null),
(71835,14367,null,null),
(71840,14368,null,null),
(71845,14369,null,null),
(71850,14370,null,null),
(71855,14371,null,null),
(71860,14372,null,null),
(71865,14373,null,null),
(71870,14374,null,null),
(71875,14375,null,null),
(71880,14376,null,null),
(71885,14377,null,null),
(71890,14378,null,null),
(71895,14379,null,null),
(71900,14380,null,null),
(71905,14381,null,null),
(71910,14382,null,null),
(71915,14383,null,null),
(71920,14384,null,null),
(71925,14385,null,null),
(71930,14386,null,null),
(71935,14387,null,3.5),
(71940,14388,null,5),
(71945,14389,null,null),
(71950,14390,null,null),
(71955,14391,null,null),
(71960,14392,null,null),
(71965,14393,null,7.6),
(71970,14394,null,6.5),
(71975,14395,null,null),
(71980,14396,null,null),
(71985,14397,null,3.5),
(71990,14398,null,null),
(71995,14399,null,null),
(72000,14400,null,null),
(72005,14401,null,null),
(72010,14402,null,null),
(72015,14403,null,5.1),
(72020,14404,null,null),
(72025,14405,null,null),
(72030,14406,null,4.6),
(72035,14407,null,null),
(72040,14408,null,null),
(72045,14409,null,null),
(72050,14410,null,null),
(72055,14411,null,null),
(72060,14412,null,null),
(72065,14413,null,null),
(72070,14414,null,4),
(72075,14415,null,null),
(72080,14416,null,null),
(72085,14417,null,null),
(72090,14418,null,null),
(72095,14419,null,null),
(72100,14420,null,null),
(72105,14421,null,null),
(72110,14422,null,null),
(72115,14423,null,null),
(72120,14424,null,null),
(72125,14425,null,null),
(72130,14426,null,null),
(72135,14427,null,null),
(72140,14428,null,null),
(72145,14429,null,null),
(72150,14430,null,null),
(72155,14431,null,null),
(72160,14432,null,null),
(72165,14433,null,null),
(72170,14434,null,null),
(72175,14435,null,null),
(72180,14436,null,null),
(72185,14437,null,null),
(72190,14438,null,null),
(72195,14439,null,null),
(72200,14440,null,null),
(72205,14441,null,null),
(72210,14442,null,null),
(72215,14443,null,null),
(72220,14444,null,null),
(72225,14445,null,null),
(72230,14446,null,null),
(72235,14447,null,null),
(72240,14448,null,null),
(72245,14449,null,null),
(72250,14450,null,null),
(72255,14451,null,null),
(72260,14452,null,null),
(72265,14453,null,null),
(72270,14454,null,null),
(72275,14455,null,7.4),
(72280,14456,null,null),
(72285,14457,null,null),
(72290,14458,null,5.2),
(72295,14459,null,null),
(72300,14460,null,null),
(72305,14461,null,null),
(72310,14462,null,null),
(72315,14463,null,null),
(72320,14464,null,null),
(72325,14465,null,null),
(72330,14466,null,null),
(72335,14467,null,null),
(72340,14468,null,null),
(72345,14469,null,null),
(72350,14470,null,null),
(72355,14471,null,null),
(72360,14472,null,null),
(72365,14473,null,5.4),
(72370,14474,null,null),
(72375,14475,null,null),
(72380,14476,null,null),
(72385,14477,null,6.1),
(72390,14478,null,null),
(72395,14479,null,null),
(72400,14480,null,null),
(72405,14481,null,null),
(72410,14482,null,null),
(72415,14483,null,null),
(72420,14484,null,4.5),
(72425,14485,null,6.2),
(72430,14486,null,5.1),
(72435,14487,null,4.9),
(72440,14488,null,4.2),
(72445,14489,null,5.5),
(72450,14490,null,4.7),
(72455,14491,null,3),
(72460,14492,null,5),
(72465,14493,null,null),
(72470,14494,null,7),
(72475,14495,null,null),
(72480,14496,null,6.8),
(72485,14497,null,5.1),
(72490,14498,null,8.3),
(72495,14499,null,5.1),
(72500,14500,null,4.6),
(72505,14501,null,7.6),
(72510,14502,null,2.8),
(72515,14503,null,null),
(72520,14504,null,7.4),
(72525,14505,null,6.6),
(72530,14506,null,8.2),
(72535,14507,null,null),
(72540,14508,null,null),
(72545,14509,null,6.4),
(72550,14510,null,6.4),
(72555,14511,null,2.9),
(72560,14512,null,null),
(72565,14513,null,5.7),
(72570,14514,null,6.8),
(72575,14515,null,7.2),
(72580,14516,null,null),
(72585,14517,null,null),
(72590,14518,null,null),
(72595,14519,null,7),
(72600,14520,null,5.7),
(72605,14521,null,null),
(72610,14522,null,7.3),
(72615,14523,null,null),
(72620,14524,null,null),
(72625,14525,null,2.9),
(72630,14526,null,5.1),
(72635,14527,null,3.2),
(72640,14528,null,null),
(72645,14529,null,7.1),
(72650,14530,null,6.1),
(72655,14531,null,5.4),
(72660,14532,null,5.4),
(72665,14533,null,null),
(72670,14534,null,null),
(72675,14535,null,4.4),
(72680,14536,null,6),
(72685,14537,null,7.5),
(72690,14538,null,4.1),
(72695,14539,null,6.7),
(72700,14540,null,5.5),
(72705,14541,null,7.2),
(72710,14542,null,3.8),
(72715,14543,null,7),
(72720,14544,null,3.4),
(72725,14545,null,8.4),
(72730,14546,null,null),
(72735,14547,null,6.6),
(72740,14548,null,2.8),
(72745,14549,null,null),
(72750,14550,null,null),
(72755,14551,null,8),
(72760,14552,null,null),
(72765,14553,null,null),
(72770,14554,null,null),
(72775,14555,null,7),
(72780,14556,null,7.5),
(72785,14557,null,6.8),
(72790,14558,null,null),
(72795,14559,null,1.7),
(72800,14560,null,5.7),
(72805,14561,null,0.7),
(72810,14562,null,6.9),
(72815,14563,null,3.4),
(72820,14564,null,null),
(72825,14565,null,null),
(72830,14566,null,4.3),
(72835,14567,null,null),
(72840,14568,null,null),
(72845,14569,null,6.5),
(72850,14570,null,null),
(72855,14571,null,null),
(72860,14572,null,null),
(72865,14573,null,null),
(72870,14574,null,null),
(72875,14575,null,null),
(72880,14576,null,5.2),
(72885,14577,null,null),
(72890,14578,null,null),
(72895,14579,null,null),
(72900,14580,null,7.4),
(72905,14581,null,6.8),
(72910,14582,null,null),
(72915,14583,null,5.5),
(72920,14584,null,null),
(72925,14585,null,null),
(72930,14586,null,null),
(72935,14587,null,null),
(72940,14588,null,null),
(72945,14589,null,null),
(72950,14590,null,null),
(72955,14591,null,null),
(72960,14592,null,null),
(72965,14593,null,null),
(72970,14594,null,null),
(72975,14595,null,null),
(72980,14596,null,null),
(72985,14597,null,null),
(72990,14598,null,null),
(72995,14599,null,8.5),
(73000,14600,null,null),
(73005,14601,null,null),
(73010,14602,null,null),
(73015,14603,null,null),
(73020,14604,null,null),
(73025,14605,null,null),
(73030,14606,null,null),
(73035,14607,null,null),
(73040,14608,null,null),
(73045,14609,null,null),
(73050,14610,null,null),
(73055,14611,null,null),
(73060,14612,null,null),
(73065,14613,null,null),
(73070,14614,null,null),
(73075,14615,null,null),
(73080,14616,null,null),
(73085,14617,null,null),
(73090,14618,null,5.7),
(73095,14619,null,null),
(73100,14620,null,null),
(73105,14621,null,null),
(73110,14622,null,6.3),
(73115,14623,null,null),
(73120,14624,null,null),
(73125,14625,null,null),
(73130,14626,null,null),
(73135,14627,null,4.3),
(73140,14628,null,7.3),
(73145,14629,null,null),
(73150,14630,null,7.1),
(73155,14631,null,null),
(73160,14632,null,null),
